 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F336W
 -6.3167 -6.1215 -5.9366 -5.7569 -5.5779 -5.1148 -4.6124 -4.0903 -3.5985 -3.1749
 -2.8289 -2.5593
-10.1519 -9.5326 -9.3662 -9.1895 -8.8809 -8.3787 -7.7125 -7.1080 -6.6822 -6.3783
 -6.1425 -5.9355 -5.7436 -5.5612 -5.3830 -4.9348 -4.4562 -3.9535 -3.4706 -3.0504
 -2.7070 -2.4378 -2.2386 -2.0996
-10.2543 -9.3171 -8.7570 -8.5442 -8.4392 -8.1990 -7.7801 -7.2186 -6.6908 -6.3059
 -6.0235 -5.7975 -5.5938 -5.4040 -5.2226 -4.7810 -4.3236 -3.8433 -3.3723 -2.9545
 -2.6093 -2.3360 -2.1299 -1.9836 -1.8844 -1.8183 -1.7733 -1.7388 -1.7056 -1.6665
-10.6377 -9.4750 -8.6512 -8.1283 -7.8544 -7.7377 -7.5800 -7.2556 -6.7975 -6.3320
 -5.9757 -5.7100 -5.4895 -5.2887 -5.1001 -4.6560 -4.2132 -3.7544 -3.2983 -2.8834
 -2.5342 -2.2537 -2.0378 -1.8807 -1.7731 -1.7021 -1.6560 -1.6249 -1.6005 -1.5745
 -1.5419
-11.2189 -9.8990 -8.8527 -8.1074 -7.6079 -7.2932 -7.1070 -6.9716 -6.7629 -6.4198
 -6.0195 -5.6857 -5.4321 -5.2166 -5.0184 -4.5644 -4.1288 -3.6868 -3.2456 -2.8349
 -2.4806 -2.1909 -1.9631 -1.7931 -1.6735 -1.5949 -1.5452 -1.5139 -1.4927 -1.4747
 -1.4551
-12.0217-10.5107 -9.2934 -8.3410 -7.6500 -7.1671 -6.8319 -6.5922 -6.4108 -6.2440
 -6.0298 -5.7336 -5.4265 -5.1841 -4.9739 -4.5053 -4.0701 -3.6383 -3.2088 -2.8025
 -2.4437 -2.1439 -1.9037 -1.7194 -1.5861 -1.4966 -1.4407 -1.4069 -1.3860 -1.3718
 -1.3603
-12.5739-11.1732 -9.9226 -8.8081 -7.9304 -7.2766 -6.8027 -6.4559 -6.1895 -5.9710
 -5.7834 -5.6083 -5.4179 -5.1887 -4.9689 -4.4845 -4.0456 -3.6205 -3.2008 -2.7990
 -2.4357 -2.1247 -1.8700 -1.6696 -1.5196 -1.4150 -1.3479 -1.3077 -1.2846 -1.2705
 -1.2632
-13.2639-11.8554-10.5811 -9.4287 -8.4095 -7.5929 -6.9675 -6.4991 -6.1450 -5.8651
 -5.6304 -5.4259 -5.2445 -5.0783 -4.9114 -4.4865 -4.0487 -3.6262 -3.2139 -2.8169
 -2.4506 -2.1292 -1.8599 -1.6426 -1.4744 -1.3519 -1.2699 -1.2192 -1.1902 -1.1748
 -1.1673
-14.0918-12.5572-11.2389-10.0909 -9.0128 -8.0793 -7.3158 -6.7144 -6.2498 -5.8892
 -5.6005 -5.3583 -5.1468 -4.9591 -4.8014 -4.5113 -4.0794 -3.6554 -3.2481
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F336W
-13.5685-12.0244-10.7241 -9.6440 -8.7756 -8.2573 -7.9324 -7.6959 -7.5078 -7.3402
 -7.1737 -7.0075 -6.8402 -6.6679 -6.4903 -6.0257 -5.4796 -4.9401 -4.4203
-12.7642-11.8075-10.7574 -9.6249 -8.6916 -8.0488 -7.6547 -7.3919 -7.1853 -7.0094
 -6.8414 -6.6771 -6.5140 -6.3491 -6.1796 -5.7247 -5.2185 -4.6869 -4.1763 -3.7176
-11.8146-11.2843-10.6291 -9.7225 -8.7674 -7.9784 -7.4719 -7.1516 -6.9149 -6.7285
 -6.5573 -6.3939 -6.2345 -6.0755 -5.9136 -5.4816 -4.9972 -4.4793 -3.9775 -3.5310
 -3.1545
-10.6964-10.5914-10.2083 -9.6721 -8.8866 -8.0580 -7.4101 -6.9937 -6.7117 -6.4979
 -6.3181 -6.1516 -5.9927 -5.8374 -5.6817 -5.2732 -4.8157 -4.3173 -3.8239 -3.3826
 -3.0134 -2.7169
-10.1649 -9.7646 -9.6101 -9.3267 -8.8770 -8.2024 -7.4917 -6.9437 -6.5811 -6.3230
 -6.1244 -5.9491 -5.7860 -5.6304 -5.4775 -5.0876 -4.6578 -4.1840 -3.7042 -3.2650
 -2.8970 -2.6007 -2.3722 -2.2045
-10.1722 -9.3023 -8.8877 -8.7764 -8.5734 -8.2017 -7.6349 -7.0246 -6.5478 -6.2197
 -5.9790 -5.7880 -5.6157 -5.4549 -5.3008 -4.9211 -4.5154 -4.0691 -3.6056 -3.1724
 -2.8026 -2.5026 -2.2685 -2.0940 -1.9686 -1.8793 -1.8158 -1.7682 -1.7234 -1.6759
-10.5204 -9.3834 -8.6131 -8.1814 -8.0290 -7.9014 -7.6132 -7.1546 -6.6368 -6.2046
 -5.9003 -5.6726 -5.4854 -5.3151 -5.1551 -4.7756 -4.3878 -3.9676 -3.5259 -3.1006
 -2.7289 -2.4223 -2.1799 -1.9957 -1.8619 -1.7681 -1.7026 -1.6560 -1.6205 -1.5852
 -1.5456
-11.1380 -9.7758 -8.7545 -8.0515 -7.6105 -7.3809 -7.2617 -7.0748 -6.7319 -6.3014
 -5.9079 -5.6185 -5.3999 -5.2155 -5.0461 -4.6580 -4.2792 -3.8804 -3.4607 -3.0469
 -2.6743 -2.3605 -2.1076 -1.9117 -1.7667 -1.6642 -1.5944 -1.5466 -1.5132 -1.4870
 -1.4597
-11.9985-10.4095 -9.1673 -8.2376 -7.5817 -7.1390 -6.8546 -6.6758 -6.5296 -6.3163
 -5.9944 -5.6427 -5.3674 -5.1559 -4.9741 -4.5708 -4.1928 -3.8072 -3.4056 -3.0041
 -2.6328 -2.3123 -2.0489 -1.8407 -1.6831 -1.5696 -1.4925 -1.4418 -1.4082 -1.3846
 -1.3660
-12.8373-11.1980 -9.8226 -8.6855 -7.8237 -7.1988 -6.7554 -6.4412 -6.2122 -6.0337
 -5.8694 -5.6741 -5.4146 -5.1525 -4.9460 -4.5217 -4.1392 -3.7611 -3.3739 -2.9849
 -2.6167 -2.2899 -2.0151 -1.7930 -1.6204 -1.4923 -1.4036 -1.3455 -1.3089 -1.2854
 -1.2707
-14.0096-12.1413-10.5942 -9.3370 -8.2936 -7.4863 -6.8835 -6.4396 -6.1095 -5.8546
 -5.6471 -5.4703 -5.3082 -5.1404 -4.9438 -4.5048 -4.1150 -3.7393 -3.3619 -2.9834
 -2.6194 -2.2882 -2.0026 -1.7664 -1.5779 -1.4336 -1.3300 -1.2605 -1.2170 -1.1910
 -1.1756
-15.5154-13.2394-11.3054-10.0538 -8.9328 -7.9737 -7.2127 -6.6279 -6.1829 -5.8418
 -5.5727 -5.3505 -5.1605 -4.9945 -4.9675 -4.5201 -4.1202 -3.7418 -3.3696
 [Fe/H] =  0.75 [alpha/Fe] =-0.40 BC value = F336W
-13.4047-11.6652-10.3260 -9.3474 -8.5807 -8.1553 -7.8803 -7.6719 -7.5034 -7.3521
 -7.2022 -7.0519 -6.8997 -6.7422 -6.5792 -6.1504 -5.6367 -5.1163 -4.6040
-13.1720-11.7225-10.4412 -9.3123 -8.4601 -7.9146 -7.5811 -7.3533 -7.1767 -7.0204
 -6.8721 -6.7255 -6.5790 -6.4301 -6.2769 -5.8629 -5.3938 -4.8863 -4.3820 -3.9166
-12.1005-11.4386-10.5401 -9.4359 -8.4966 -7.7960 -7.3681 -7.0949 -6.8935 -6.7324
 -6.5829 -6.4393 -6.2984 -6.1572 -6.0129 -5.6255 -5.1831 -4.6944 -4.2003 -3.7438
 -3.3477
-11.2194-10.8381-10.3303 -9.5711 -8.6324 -7.8304 -7.2600 -6.9066 -6.6683 -6.4861
 -6.3317 -6.1874 -6.0491 -5.9132 -5.7765 -5.4157 -5.0046 -4.5407 -4.0589 -3.6073
 -3.2164 -2.8928
-10.2906-10.0792 -9.8215 -9.4209 -8.7755 -7.9778 -7.2884 -6.8141 -6.5068 -6.2877
 -6.1194 -5.9696 -5.8296 -5.6953 -5.5629 -5.2230 -4.8424 -4.4080 -3.9439 -3.4978
 -3.1077 -2.7841 -2.5258 -2.3269
-10.1092 -9.3560 -9.1388 -8.9738 -8.6546 -8.1148 -7.4404 -6.8472 -6.4315 -6.1538
 -5.9496 -5.7877 -5.6411 -5.5038 -5.3717 -5.0446 -4.6898 -4.2865 -3.8456 -3.4088
 -3.0184 -2.6915 -2.4285 -2.2241 -2.0702 -1.9555 -1.8703 -1.8048 -1.7453 -1.6874
-10.3900 -9.3046 -8.6174 -8.3396 -8.2326 -7.9907 -7.5561 -6.9926 -6.4760 -6.0985
 -5.8396 -5.6461 -5.4872 -5.3424 -5.2064 -4.8823 -4.5468 -4.1721 -3.7585 -3.3358
 -2.9467 -2.6150 -2.3446 -2.1321 -1.9704 -1.8502 -1.7616 -1.6964 -1.6461 -1.5988
 -1.5508
-10.9998 -9.6354 -8.6631 -8.0212 -7.6772 -7.5486 -7.3934 -7.0682 -6.6133 -6.1600
 -5.8085 -5.5611 -5.3741 -5.2170 -5.0728 -4.7425 -4.4173 -4.0661 -3.6795 -3.2756
 -2.8913 -2.5549 -2.2760 -2.0531 -1.8813 -1.7526 -1.6584 -1.5904 -1.5411 -1.5030
 -1.4660
-11.8611-10.2536 -9.0247 -8.1368 -7.5276 -7.1445 -6.9403 -6.8117 -6.6084 -6.2689
 -5.8795 -5.5506 -5.3122 -5.1299 -4.9739 -4.6293 -4.3057 -3.9694 -3.6053 -3.2206
 -2.8446 -2.5060 -2.2190 -1.9856 -1.8023 -1.6632 -1.5615 -1.4891 -1.4383 -1.4018
 -1.3739
-12.8781-11.1029 -9.6690 -8.5429 -7.7155 -7.1283 -6.7247 -6.4591 -6.2833 -6.1326
 -5.9310 -5.6415 -5.3353 -5.1001 -4.9192 -4.5528 -4.2239 -3.8954 -3.5489 -3.1836
 -2.8189 -2.4804 -2.1856 -1.9404 -1.7438 -1.5913 -1.4781 -1.3975 -1.3425 -1.3050
 -1.2789
-14.2764-12.1833-10.5027 -9.1941 -8.1537 -7.3737 -6.8019 -6.3878 -6.0896 -5.8697
 -5.6970 -5.5407 -5.3669 -5.1419 -4.9146 -4.5106 -4.1716 -3.8444 -3.5087 -3.1588
 -2.8063 -2.4708 -2.1704 -1.9143 -1.7040 -1.5368 -1.4097 -1.3177 -1.2546 -1.2135
 -1.1868
-16.0562-13.4948-11.3329 -9.9656 -8.8036 -7.8407 -7.0991 -6.5390 -6.1186 -5.8015
 -5.5569 -5.3605 -5.1954 -5.0470 -4.9601 -4.5027 -4.1488 -3.8164 -3.4847
 [Fe/H] =  1.00 [alpha/Fe] =-0.40 BC value = F336W
-12.9047-11.2680-10.0124 -9.1001 -8.4506 -7.9882 -7.6648 -7.4435 -7.2933 -7.1879
 -7.1047 -7.0251 -6.9329 -6.8145 -6.6660 -6.2641 -5.7816 -5.2318 -4.7387
-13.3247-11.4953-10.0875 -9.0595 -8.2905 -7.8216 -7.5375 -7.3389 -7.1834 -7.0426
 -6.9074 -6.7739 -6.6406 -6.5046 -6.3644 -5.9845 -5.5506 -5.0536 -4.5662 -4.1054
-12.7188-11.5078-10.3204 -9.1557 -8.2797 -7.6616 -7.2970 -7.0627 -6.8902 -6.7476
 -6.6141 -6.4854 -6.3584 -6.2308 -6.1006 -5.7495 -5.3459 -4.8902 -4.4143 -3.9577
 -3.5484
-11.5698-11.0799-10.3718 -9.3646 -8.3927 -7.6430 -7.1477 -6.8472 -6.6441 -6.4879
 -6.3525 -6.2254 -6.1028 -5.9819 -5.8601 -5.5375 -5.1675 -4.7416 -4.2830 -3.8333
 -3.4278 -3.0808
-10.6174-10.3797-10.0192 -9.4385 -8.5855 -7.7649 -7.1240 -6.7148 -6.4546 -6.2676
 -6.1240 -5.9941 -5.8719 -5.7541 -5.6377 -5.3380 -5.0003 -4.6078 -4.1723 -3.7322
 -3.3287 -2.9815 -2.6943 -2.4644
-10.0987 -9.5577 -9.4079 -9.1399 -8.6617 -7.9463 -7.2438 -6.6951 -6.3413 -6.1060
 -5.9324 -5.7940 -5.6676 -5.5488 -5.4340 -5.1488 -4.8382 -4.4791 -4.0722 -3.6469
 -3.2465 -2.8972 -2.6058 -2.3711 -2.1872 -2.0453 -1.9367 -1.8495 -1.7720 -1.7016
-10.2746 -9.2609 -8.7137 -8.5766 -8.3870 -8.0048 -7.4180 -6.8142 -6.3351 -6.0128
 -5.7938 -5.6291 -5.4934 -5.3694 -5.2523 -4.9726 -4.6817 -4.3523 -3.9766 -3.5719
 -3.1778 -2.8265 -2.5297 -2.2879 -2.0967 -1.9486 -1.8350 -1.7481 -1.6786 -1.6160
 -1.5578
-10.8056 -9.5054 -8.5947 -8.0425 -7.8406 -7.7189 -7.4349 -6.9720 -6.4573 -6.0277
 -5.7249 -5.5147 -5.3552 -5.2211 -5.0979 -4.8147 -4.5352 -4.2297 -3.8835 -3.5031
 -3.1204 -2.7690 -2.4663 -2.2162 -2.0161 -1.8596 -1.7393 -1.6477 -1.5786 -1.5244
 -1.4747
-11.6389-10.0693 -8.8860 -8.0505 -7.5021 -7.2148 -7.0898 -6.9120 -6.5725 -6.1451
 -5.7547 -5.4687 -5.2642 -5.1080 -4.9746 -4.6797 -4.4029 -4.1127 -3.7905 -3.4348
 -3.0671 -2.7188 -2.4117 -2.1533 -1.9434 -1.7773 -1.6492 -1.5520 -1.4792 -1.4259
 -1.3851
-12.7685-10.9300 -9.4865 -8.3990 -7.6169 -7.0738 -6.7272 -6.5327 -6.3964 -6.1954
 -5.8805 -5.5357 -5.2541 -5.0500 -4.8937 -4.5785 -4.2969 -4.0147 -3.7111 -3.3786
 -3.0294 -2.6880 -2.3781 -2.1112 -1.8900 -1.7120 -1.5730 -1.4672 -1.3892 -1.3327
 -1.2925
-14.2997-12.0875-10.3423 -9.0180 -8.0092 -7.2666 -6.7297 -6.3529 -6.0993 -5.9254
 -5.7768 -5.5950 -5.3411 -5.0710 -4.8651 -4.5112 -4.2188 -3.9371 -3.6445 -3.3303
 -2.9990 -2.6680 -2.3586 -2.0848 -1.8528 -1.6622 -1.5108 -1.3940 -1.3075 -1.2461
 -1.2037
-16.2323-13.5418-11.4534 -9.8514 -8.6416 -7.6984 -6.9874 -6.4559 -6.0633 -5.7758
 -5.5635 -5.3978 -5.2518 -5.0986 -4.8888 -4.4778 -4.1686 -3.8799 -3.5907
