 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F336W
-10.9367-10.6348-10.6968-10.3377-10.2622 -9.8275 -9.0272 -8.5038 -8.0829 -7.6551
-11.3654-10.6900 -9.9025 -8.8941 -7.9193 -7.1758 -6.7062 -6.3951 -6.1524 -5.9513
 -5.7595 -5.5731 -5.3892 -5.2046 -5.0157 -4.5158 -3.9752 -3.4275 -2.9169 -2.4651
-10.2276-10.0330 -9.5697 -8.8667 -7.9870 -7.1453 -6.5558 -6.1758 -5.8978 -5.6788
 -5.4797 -5.2911 -5.1083 -4.9273 -4.7439 -4.2616 -3.7372 -3.2004 -2.7009 -2.2692
 -1.9138
 -9.4579 -9.2700 -8.9858 -8.6005 -8.0205 -7.2521 -6.5405 -6.0503 -5.7169 -5.4645
 -5.2530 -5.0578 -4.8729 -4.6932 -4.5142 -4.0511 -3.5486 -3.0265 -2.5348 -2.1111
 -1.7652 -1.4955
 -9.0882 -8.4688 -8.3025 -8.1258 -7.8172 -7.3150 -6.6487 -6.0443 -5.6184 -5.3146
 -5.0788 -4.8718 -4.6799 -4.4974 -4.3193 -3.8711 -3.3924 -2.8898 -2.4068 -1.9867
 -1.6433 -1.3741 -1.1749 -1.0359
 -9.1906 -8.2534 -7.6933 -7.4805 -7.3755 -7.1353 -6.7164 -6.1549 -5.6271 -5.2422
 -4.9598 -4.7338 -4.5301 -4.3403 -4.1589 -3.7173 -3.2599 -2.7796 -2.3086 -1.8908
 -1.5456 -1.2723 -1.0662 -0.9199 -0.8207 -0.7546 -0.7096 -0.6751 -0.6419 -0.6028
 -9.5740 -8.4113 -7.5874 -7.0646 -6.7907 -6.6740 -6.5163 -6.1918 -5.7338 -5.2682
 -4.9119 -4.6463 -4.4258 -4.2250 -4.0364 -3.5923 -3.1495 -2.6907 -2.2345 -1.8196
 -1.4705 -1.1900 -0.9741 -0.8170 -0.7094 -0.6384 -0.5923 -0.5612 -0.5368 -0.5108
 -0.4781
-10.1551 -8.8353 -7.7890 -7.0437 -6.5441 -6.2295 -6.0433 -5.9078 -5.6992 -5.3561
 -4.9558 -4.6220 -4.3684 -4.1529 -3.9547 -3.5007 -3.0651 -2.6231 -2.1819 -1.7711
 -1.4169 -1.1272 -0.8994 -0.7294 -0.6098 -0.5312 -0.4815 -0.4502 -0.4290 -0.4110
 -0.3914
-10.9580 -9.4470 -8.2297 -7.2773 -6.5863 -6.1034 -5.7682 -5.5285 -5.3471 -5.1803
 -4.9661 -4.6699 -4.3628 -4.1204 -3.9102 -3.4416 -3.0064 -2.5746 -2.1451 -1.7388
 -1.3800 -1.0802 -0.8400 -0.6557 -0.5224 -0.4329 -0.3770 -0.3432 -0.3223 -0.3081
 -0.2966
-11.5102-10.1095 -8.8589 -7.7444 -6.8667 -6.2128 -5.7390 -5.3922 -5.1258 -4.9073
 -4.7197 -4.5445 -4.3542 -4.1250 -3.9052 -3.4208 -2.9819 -2.5567 -2.1371 -1.7353
 -1.3720 -1.0610 -0.8063 -0.6059 -0.4559 -0.3512 -0.2842 -0.2440 -0.2209 -0.2068
 -0.1995
-12.2003-10.7917 -9.5174 -8.3650 -7.3458 -6.5291 -5.9038 -5.4354 -5.0812 -4.8014
 -4.5667 -4.3621 -4.1808 -4.0145 -3.8477 -3.4227 -2.9850 -2.5625 -2.1502 -1.7532
 -1.3869 -1.0655 -0.7962 -0.5789 -0.4107 -0.2882 -0.2062 -0.1555 -0.1264 -0.1111
 -0.1036
-13.0283-11.4935-10.1752 -9.0272 -7.9490 -7.0156 -6.2521 -5.6507 -5.1861 -4.8255
 -4.5368 -4.2946 -4.0830 -3.8954 -3.7377 -3.4473 -3.0157 -2.5920 -2.1844
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F336W
-12.5051-10.9607 -9.6603 -8.5803 -7.7119 -7.1935 -6.8687 -6.6322 -6.4441 -6.2765
 -6.1100 -5.9438 -5.7764 -5.6040 -5.4263 -4.9619 -4.4162 -3.8763 -3.3566
-11.7005-10.7438 -9.6937 -8.5612 -7.6279 -6.9851 -6.5910 -6.3282 -6.1216 -5.9457
 -5.7777 -5.6134 -5.4503 -5.2854 -5.1158 -4.6610 -4.1548 -3.6232 -3.1126 -2.6539
-10.7509-10.2206 -9.5654 -8.6588 -7.7037 -6.9147 -6.4082 -6.0879 -5.8512 -5.6648
 -5.4936 -5.3302 -5.1707 -5.0118 -4.8499 -4.4179 -3.9334 -3.4156 -2.9138 -2.4673
 -2.0908
 -9.6327 -9.5277 -9.1445 -8.6083 -7.8229 -6.9943 -6.3464 -5.9300 -5.6480 -5.4341
 -5.2544 -5.0878 -4.9289 -4.7737 -4.6180 -4.2095 -3.7520 -3.2535 -2.7602 -2.3189
 -1.9497 -1.6531
 -9.1012 -8.7009 -8.5464 -8.2630 -7.8133 -7.1387 -6.4280 -5.8800 -5.5174 -5.2593
 -5.0606 -4.8854 -4.7223 -4.5667 -4.4138 -4.0239 -3.5941 -3.1203 -2.6405 -2.2013
 -1.8333 -1.5370 -1.3085 -1.1408
 -9.1085 -8.2386 -7.8240 -7.7127 -7.5096 -7.1380 -6.5712 -5.9609 -5.4840 -5.1559
 -4.9153 -4.7243 -4.5520 -4.3912 -4.2371 -3.8573 -3.4517 -3.0054 -2.5419 -2.1087
 -1.7389 -1.4389 -1.2048 -1.0303 -0.9049 -0.8156 -0.7521 -0.7045 -0.6597 -0.6122
 -9.4567 -8.3197 -7.5494 -7.1177 -6.9653 -6.8376 -6.5495 -6.0909 -5.5731 -5.1409
 -4.8365 -4.6089 -4.4216 -4.2513 -4.0914 -3.7119 -3.3241 -2.9039 -2.4622 -2.0369
 -1.6652 -1.3586 -1.1162 -0.9320 -0.7982 -0.7044 -0.6389 -0.5923 -0.5568 -0.5215
 -0.4819
-10.0743 -8.7121 -7.6908 -6.9878 -6.5468 -6.3172 -6.1980 -6.0111 -5.6682 -5.2377
 -4.8442 -4.5548 -4.3362 -4.1517 -3.9823 -3.5943 -3.2155 -2.8167 -2.3970 -1.9832
 -1.6106 -1.2968 -1.0439 -0.8480 -0.7030 -0.6005 -0.5307 -0.4829 -0.4495 -0.4233
 -0.3960
-10.9351 -9.3458 -8.1035 -7.1739 -6.5180 -6.0753 -5.7909 -5.6121 -5.4659 -5.2526
 -4.9306 -4.5790 -4.3037 -4.0921 -3.9104 -3.5071 -3.1291 -2.7435 -2.3419 -1.9404
 -1.5691 -1.2486 -0.9852 -0.7770 -0.6194 -0.5059 -0.4288 -0.3781 -0.3445 -0.3209
 -0.3023
-11.7736-10.1343 -8.7589 -7.6218 -6.7600 -6.1351 -5.6917 -5.3775 -5.1485 -4.9700
 -4.8057 -4.6104 -4.3509 -4.0888 -3.8823 -3.4580 -3.0754 -2.6974 -2.3102 -1.9212
 -1.5530 -1.2262 -0.9514 -0.7293 -0.5567 -0.4286 -0.3399 -0.2818 -0.2452 -0.2217
 -0.2070
-12.9457-11.0776 -9.5305 -8.2732 -7.2298 -6.4226 -5.8197 -5.3758 -5.0458 -4.7909
 -4.5834 -4.4066 -4.2445 -4.0767 -3.8801 -3.4411 -3.0512 -2.6756 -2.2981 -1.9197
 -1.5557 -1.2244 -0.9389 -0.7027 -0.5142 -0.3699 -0.2663 -0.1968 -0.1533 -0.1273
 -0.1119
-14.4517-12.1757-10.2416 -8.9901 -7.8691 -6.9100 -6.1490 -5.5642 -5.1192 -4.7780
 -4.5090 -4.2868 -4.0968 -3.9307 -3.9038 -3.4564 -3.0565 -2.6781 -2.3056
 [Fe/H] =  0.75 [alpha/Fe] =-0.40 BC value = F336W
-12.3409-10.6015 -9.2623 -8.2836 -7.5170 -7.0916 -6.8165 -6.6081 -6.4395 -6.2883
 -6.1385 -5.9882 -5.8360 -5.6785 -5.5155 -5.0867 -4.5730 -4.0526 -3.5403
-12.1086-10.6588 -9.3774 -8.2486 -7.3964 -6.8509 -6.5174 -6.2896 -6.1130 -5.9567
 -5.8084 -5.6618 -5.5153 -5.3664 -5.2132 -4.7991 -4.3301 -3.8226 -3.3183 -2.8529
-11.0368-10.3749 -9.4764 -8.3722 -7.4329 -6.7322 -6.3044 -6.0312 -5.8297 -5.6687
 -5.5192 -5.3756 -5.2347 -5.0935 -4.9491 -4.5618 -4.1194 -3.6307 -3.1366 -2.6801
 -2.2840
-10.1557 -9.7744 -9.2666 -8.5074 -7.5687 -6.7667 -6.1963 -5.8429 -5.6046 -5.4224
 -5.2679 -5.1237 -4.9853 -4.8495 -4.7128 -4.3520 -3.9409 -3.4770 -2.9952 -2.5436
 -2.1527 -1.8291
 -9.2269 -9.0155 -8.7578 -8.3572 -7.7118 -6.9141 -6.2247 -5.7504 -5.4431 -5.2240
 -5.0557 -4.9059 -4.7659 -4.6315 -4.4992 -4.1593 -3.7787 -3.3443 -2.8802 -2.4341
 -2.0440 -1.7204 -1.4621 -1.2632
 -9.0455 -8.2923 -8.0750 -7.9101 -7.5908 -7.0511 -6.3767 -5.7835 -5.3678 -5.0901
 -4.8858 -4.7240 -4.5774 -4.4401 -4.3080 -3.9809 -3.6260 -3.2228 -2.7819 -2.3450
 -1.9547 -1.6278 -1.3647 -1.1604 -1.0065 -0.8918 -0.8066 -0.7411 -0.6815 -0.6237
 -9.3263 -8.2409 -7.5537 -7.2759 -7.1689 -6.9269 -6.4924 -5.9289 -5.4122 -5.0348
 -4.7759 -4.5824 -4.4234 -4.2787 -4.1427 -3.8186 -3.4831 -3.1084 -2.6948 -2.2721
 -1.8830 -1.5513 -1.2809 -1.0684 -0.9067 -0.7865 -0.6979 -0.6327 -0.5824 -0.5351
 -0.4871
 -9.9361 -8.5717 -7.5993 -6.9575 -6.6135 -6.4849 -6.3297 -6.0045 -5.5496 -5.0963
 -4.7448 -4.4974 -4.3104 -4.1532 -4.0091 -3.6788 -3.3536 -3.0024 -2.6158 -2.2119
 -1.8275 -1.4912 -1.2123 -0.9894 -0.8176 -0.6889 -0.5947 -0.5267 -0.4774 -0.4393
 -0.4023
-10.7971 -9.1898 -7.9610 -7.0731 -6.4639 -6.0808 -5.8766 -5.7480 -5.5447 -5.2052
 -4.8158 -4.4869 -4.2484 -4.0661 -3.9102 -3.5656 -3.2420 -2.9057 -2.5416 -2.1569
 -1.7809 -1.4423 -1.1553 -0.9219 -0.7386 -0.5995 -0.4978 -0.4254 -0.3747 -0.3381
 -0.3101
-11.8144-10.0392 -8.6053 -7.4792 -6.6518 -6.0645 -5.6610 -5.3954 -5.2196 -5.0689
 -4.8673 -4.5778 -4.2716 -4.0364 -3.8555 -3.4891 -3.1601 -2.8317 -2.4851 -2.1198
 -1.7552 -1.4166 -1.1219 -0.8767 -0.6800 -0.5276 -0.4143 -0.3338 -0.2787 -0.2413
 -0.2152
-13.2137-11.1199 -9.4390 -8.1304 -7.0900 -6.3099 -5.7382 -5.3241 -5.0259 -4.8060
 -4.6332 -4.4769 -4.3032 -4.0782 -3.8509 -3.4469 -3.1079 -2.7807 -2.4450 -2.0951
 -1.7426 -1.4070 -1.1067 -0.8506 -0.6402 -0.4731 -0.3460 -0.2539 -0.1909 -0.1498
 -0.1231
-14.9950-12.4319-10.2692 -8.9019 -7.7399 -6.7770 -6.0354 -5.4753 -5.0549 -4.7377
 -4.4932 -4.2968 -4.1317 -3.9832 -3.8964 -3.4390 -3.0854 -2.7527 -2.4213
 [Fe/H] =  1.00 [alpha/Fe] =-0.40 BC value = F336W
-11.8410-10.2043 -8.9487 -8.0364 -7.3869 -6.9245 -6.6011 -6.3799 -6.2298 -6.1243
 -6.0412 -5.9615 -5.8693 -5.7508 -5.6022 -5.2004 -4.7179 -4.1681 -3.6750
-12.2610-10.4316 -9.0238 -7.9958 -7.2268 -6.7579 -6.4738 -6.2752 -6.1197 -5.9789
 -5.8437 -5.7101 -5.5768 -5.4409 -5.3006 -4.9208 -4.4868 -3.9899 -3.5025 -3.0417
-11.6552-10.4441 -9.2567 -8.0920 -7.2160 -6.5979 -6.2333 -5.9989 -5.8265 -5.6839
 -5.5504 -5.4216 -5.2947 -5.1671 -5.0369 -4.6858 -4.2821 -3.8265 -3.3506 -2.8940
 -2.4847
-10.5061-10.0162 -9.3081 -8.3009 -7.3290 -6.5793 -6.0840 -5.7834 -5.5803 -5.4242
 -5.2888 -5.1617 -5.0391 -4.9182 -4.7964 -4.4738 -4.1038 -3.6779 -3.2193 -2.7696
 -2.3641 -2.0170
 -9.5537 -9.3159 -8.9555 -8.3747 -7.5218 -6.7011 -6.0603 -5.6511 -5.3909 -5.2039
 -5.0603 -4.9304 -4.8081 -4.6904 -4.5740 -4.2742 -3.9366 -3.5441 -3.1086 -2.6685
 -2.2650 -1.9178 -1.6306 -1.4006
 -9.0350 -8.4940 -8.3442 -8.0762 -7.5980 -6.8826 -6.1801 -5.6314 -5.2776 -5.0423
 -4.8687 -4.7303 -4.6039 -4.4850 -4.3703 -4.0851 -3.7745 -3.4154 -3.0085 -2.5832
 -2.1828 -1.8335 -1.5421 -1.3074 -1.1235 -0.9816 -0.8730 -0.7858 -0.7083 -0.6379
 -9.2109 -8.1972 -7.6500 -7.5128 -7.3233 -6.9411 -6.3543 -5.7505 -5.2714 -4.9491
 -4.7301 -4.5654 -4.4296 -4.3056 -4.1886 -3.9089 -3.6180 -3.2886 -2.9129 -2.5082
 -2.1141 -1.7628 -1.4660 -1.2242 -1.0330 -0.8849 -0.7712 -0.6844 -0.6149 -0.5523
 -0.4941
 -9.7419 -8.4417 -7.5310 -6.9787 -6.7769 -6.6552 -6.3712 -5.9083 -5.3936 -4.9639
 -4.6611 -4.4510 -4.2915 -4.1574 -4.0342 -3.7510 -3.4715 -3.1660 -2.8197 -2.4394
 -2.0567 -1.7053 -1.4026 -1.1525 -0.9524 -0.7959 -0.6756 -0.5840 -0.5149 -0.4607
 -0.4110
-10.5748 -9.0055 -7.8223 -6.9868 -6.4384 -6.1511 -6.0260 -5.8483 -5.5088 -5.0814
 -4.6910 -4.4050 -4.2005 -4.0442 -3.9108 -3.6160 -3.3391 -3.0490 -2.7267 -2.3711
 -2.0034 -1.6551 -1.3480 -1.0896 -0.8797 -0.7136 -0.5855 -0.4882 -0.4155 -0.3622
 -0.3214
-11.7048 -9.8663 -8.4228 -7.3353 -6.5532 -6.0101 -5.6634 -5.4690 -5.3327 -5.1317
 -4.8168 -4.4719 -4.1904 -3.9863 -3.8300 -3.5148 -3.2332 -2.9510 -2.6474 -2.3149
 -1.9656 -1.6243 -1.3144 -1.0474 -0.8263 -0.6482 -0.5093 -0.4035 -0.3255 -0.2690
 -0.2288
-13.2369-11.0241 -9.2786 -7.9543 -6.9455 -6.2029 -5.6660 -5.2892 -5.0356 -4.8617
 -4.7131 -4.5313 -4.2774 -4.0073 -3.8014 -3.4474 -3.1551 -2.8734 -2.5808 -2.2666
 -1.9353 -1.6043 -1.2949 -1.0211 -0.7891 -0.5985 -0.4471 -0.3303 -0.2438 -0.1824
 -0.1400
-15.1711-12.4789-10.3897 -8.7877 -7.5779 -6.6347 -5.9237 -5.3922 -4.9995 -4.7121
 -4.4998 -4.3341 -4.1881 -4.0349 -3.8250 -3.4138 -3.1048 -2.8162 -2.5269
