 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F125W
  1.1923  1.1075  1.0204  0.9319  0.8432  0.7555  0.6693  0.5848  0.5017  0.4198
  0.3393
  1.9714  1.9171  1.8700  1.8315  1.8007  1.7751  1.7533  1.7340  1.7159  1.6984
  1.6806  1.6622  1.6432  1.6235  1.6032  1.5558  1.5004  1.4315  1.3571
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F125W
  1.6230  1.6519  1.6707  1.6804  1.6960  1.7078  1.7140  1.7153  1.7161  1.7126
  1.7078  1.7017  1.6938  1.6834  1.6703  1.6266  1.5698  1.5022  1.4257
  1.5788  1.6199  1.6487  1.6670  1.6781  1.6890  1.6947  1.6961  1.6975  1.6948
  1.6899  1.6833  1.6747  1.6636  1.6498  1.6043  1.5468  1.4799  1.4048  1.3237
  1.5940  1.5837  1.6254  1.6520  1.6668  1.6769  1.6825  1.6836  1.6828  1.6819
  1.6768  1.6698  1.6608  1.6494  1.6354  1.5890  1.5308  1.4639  1.3897  1.3100
  1.2256
  1.6232  1.5679  1.5980  1.6351  1.6578  1.6686  1.6746  1.6756  1.6737  1.6719
  1.6670  1.6597  1.6504  1.6389  1.6248  1.5782  1.5196  1.4526  1.3787  1.2999
  1.2170  1.1300
  1.6575  1.6532  1.6051  1.6150  1.6457  1.6634  1.6703  1.6713  1.6684  1.6639
  1.6596  1.6521  1.6425  1.6309  1.6169  1.5704  1.5116  1.4444  1.3707  1.2924
  1.2104  1.1250  1.0370  0.9476
  1.6703  1.6768  1.6780  1.6498  1.6326  1.6542  1.6670  1.6696  1.6665  1.6605
  1.6539  1.6465  1.6367  1.6249  1.6109  1.5648  1.5058  1.4386  1.3651  1.2870
  1.2056  1.1212  1.0344  0.9464  0.8583  0.7694  0.6790  0.5878  0.4974  0.4100
  1.6906  1.6894  1.6939  1.6959  1.6838  1.6596  1.6599  1.6680  1.6670  1.6605
  1.6518  1.6428  1.6328  1.6207  1.6067  1.5610  1.5020  1.4346  1.3612  1.2834
  1.2024  1.1185  1.0325  0.9453  0.8581  0.7712  0.6838  0.5953  0.5056  0.4171
  0.3315
  1.7226  1.7095  1.7065  1.7073  1.7072  1.7007  1.6853  1.6700  1.6661  1.6627
  1.6534  1.6419  1.6307  1.6183  1.6042  1.5589  1.5000  1.4324  1.3589  1.2813
  1.2005  1.1169  1.0314  0.9445  0.8578  0.7716  0.6853  0.5987  0.5119  0.4250
  0.3380
  1.7599  1.7395  1.7266  1.7204  1.7170  1.7134  1.7065  1.6954  1.6806  1.6668
  1.6565  1.6454  1.6312  1.6177  1.6031  1.5581  1.4993  1.4313  1.3576  1.2799
